enrollee_id,target
32892,0.4872797919250891
1129,0.48590030712351717
24988,0.497948798528607
24621,0.4895862628815678
17997,0.48749413600301394
12338,0.49084450073902924
30552,0.49344321854550344
31543,0.4887959476251533
12872,0.4890631771257935
14263,0.49090656661212567
10917,0.48663859852404323
6824,0.49141776407769433
22527,0.49925860692666796
3098,0.4954632923755506
13188,0.48850380873635624
578,0.4881601583156197
12021,0.48951872212606634
16260,0.4917198009088481
27761,0.4902990684266137
25126,0.48830712500705503
29424,0.49004876405008546
13929,0.4901471029429191
17851,0.4869925259372971
23329,0.49266903395625766
6492,0.4866106069935467
23421,0.49127548354770656
14629,0.4877659123438377
5553,0.49132060589118165
30262,0.49124416638954965
22803,0.4880149673861419
6381,0.48727656988426304
30879,0.49204722537745527
2396,0.4867910877589639
1873,0.4901505565214816
23991,0.4910632180058334
28646,0.49025535090349803
10703,0.48914595913433984
673,0.4916355443905493
19883,0.4906891059691261
7144,0.4940341908757548
12606,0.4874480494109942
9014,0.49027057182201933
4288,0.4869411537848754
13286,0.4914629545577196
30053,0.4890175965312231
1070,0.4894996041556451
21808,0.4950847485103563
282,0.48924613730781624
13357,0.49053260764748113
2099,0.4903122497641765
30382,0.48968371152859386
6204,0.49025371845439725
13075,0.48613675277129187
25758,0.48988062015225764
2487,0.4874707384869145
5077,0.4899061149299442
14501,0.4912438729536603
28640,0.4871552739076608
33204,0.4878061892157129
13761,0.48785058262088554
16011,0.48934419941800233
31193,0.4883333254374993
8319,0.4882359062977752
24333,0.49363478752698114
17850,0.4917837287423003
31089,0.4906166822798415
9527,0.49110755317835625
973,0.4883298230721923
14368,0.4920404737487978
2275,0.4894708203903106
21604,0.4966092490272206
10273,0.4895011051181221
26226,0.4882216985019878
32561,0.48991226514178265
11558,0.48980530278108836
20611,0.4883278906980814
26636,0.48673396714130895
15929,0.4878262393204949
33025,0.4937418856325183
23393,0.48830712500705503
23698,0.4888683268322866
20838,0.48658147883476577
15681,0.4878342880229565
23209,0.4929857857333772
27892,0.48801821975015597
32929,0.4867043667679513
19577,0.4869595999155512
19213,0.49057771403919986
20688,0.49419149325808226
10223,0.49163489246272035
1915,0.4879976608679597
3593,0.4906681001327321
17842,0.4874394994224514
13174,0.48745634855970316
12724,0.4893535503148087
31517,0.4892106002382016
13837,0.4881867526181929
14611,0.48658147883476577
16952,0.4912364322045231
10403,0.48920173821253465
26432,0.4901122068421827
17658,0.4880717914522429
18904,0.49066490303896704
29758,0.485254822732281
15742,0.4877294276707551
12058,0.49153454735927243
25193,0.4901303180964933
9382,0.49195032487952983
10214,0.48694598431293845
25093,0.487900948247958
28202,0.4890732565394963
3304,0.4878991816981083
16492,0.4902048079044475
16652,0.49114326928223906
9438,0.4878847071471256
28072,0.4935101179475672
21785,0.4885191656057689
32147,0.48883500057686896
5820,0.49090663033653925
874,0.4888525666064435
17114,0.4922575782416126
20660,0.4865422874346316
29829,0.4918321840227026
23261,0.48984707882336503
22933,0.48969672553670773
19776,0.48939663001141503
26183,0.4913276642832009
19316,0.4881245409197574
15296,0.4881865006375189
14572,0.4956143054499651
21420,0.4886611108077719
1661,0.49375439555179024
9430,0.48654880957978247
22231,0.48840877402090216
12240,0.4882889299857402
22809,0.4940418745399727
1995,0.49236161271079304
14676,0.48814857040753384
21205,0.48970273693358385
8626,0.48885671232106714
7958,0.489071493809813
9002,0.48972486983003044
16297,0.49119560426311765
10942,0.5016001237110833
21108,0.48793978753567335
27066,0.4881304051616783
19358,0.49485139174261106
18547,0.49502628129510645
23401,0.48698322940972544
20625,0.48955409670393535
6330,0.4899403692198375
10688,0.489600546782761
29440,0.4941750629701499
11355,0.4890175965312231
32483,0.4856335268165543
1644,0.49152064336806917
4949,0.4899778298323273
13557,0.4886828222122793
3038,0.49057498894135376
20128,0.49217897080847944
5037,0.49003845067252116
22955,0.4875180765920963
31217,0.48619678159185925
24138,0.48638257236492244
17265,0.48872198049798926
18692,0.4891992883419279
985,0.49127197984947596
10699,0.48896368730366424
17904,0.4899492247475161
31379,0.490363107166523
4256,0.487877279050421
11403,0.48968818057621355
29165,0.488107198498009
5426,0.49204722537745527
31481,0.49682049562916153
23730,0.49373404317115305
4424,0.49025420289811633
28900,0.48933452546711187
28619,0.4896779509757952
556,0.4876961049751127
18244,0.48942096518251016
22436,0.49356187547425046
29131,0.4852502412245569
30742,0.49050888775520407
29112,0.4905467821638563
2132,0.4885715705926302
31056,0.49107948195000306
27983,0.4924626236807225
2654,0.4934643345608992
25559,0.48816555056526806
2139,0.4891819989311062
29494,0.49431092467357163
14969,0.49307840574672696
4704,0.48881829819370176
21194,0.4869705462013569
11789,0.4886672179571022
9142,0.49246087568173447
3833,0.4891527167805554
13081,0.4961093504770144
29079,0.4886970306260903
28670,0.4915247716647079
31554,0.4881999880237192
24991,0.49549572209063764
7874,0.4890005871743286
10191,0.49219789905997746
31249,0.4895431715796187
11519,0.488476348139945
24415,0.49031811045233353
8574,0.48579418836567584
1795,0.4909861834426378
31111,0.48830712500705503
8113,0.48689833335580446
21564,0.49635088172677594
18272,0.4910178961335952
9206,0.4881081748406683
1163,0.49107948195000306
938,0.49103058880543593
14089,0.4880805863093337
13284,0.4929669857751781
24294,0.4859916524903096
575,0.4879087839736116
19123,0.4888123147439756
13856,0.48746120829243417
2528,0.4899429194907623
21387,0.48825622545803715
17982,0.494549790791283
7722,0.486807708137269
6835,0.48605046786190215
12017,0.48911987333089735
22618,0.4879779710017302
9614,0.49298374968134573
4580,0.4929011639317051
30655,0.4980500901615482
17507,0.49215349020945504
20547,0.49408181832410747
17638,0.4899824371984389
30831,0.48768902056500535
2927,0.49824153550181405
7038,0.4894197783534771
28981,0.4886637330412711
21235,0.48954455437840577
30096,0.4905843926972099
17396,0.4888255080109415
16273,0.49645643974999626
21195,0.48730456336117806
27674,0.4853280095787216
15162,0.48933452546711187
24011,0.48994101045664257
14562,0.4889149757034739
18764,0.48952599520796475
5198,0.49452815899311
6922,0.4876892099651379
626,0.49210290325099204
19404,0.49185259210753923
11701,0.48658147883476577
17393,0.4894171157635245
21998,0.4916139845984007
32884,0.49627266082577554
8732,0.4907697108833147
5209,0.49322064733479637
19612,0.4927715131938016
6503,0.4915432869671466
11566,0.4886611108077719
22138,0.49046470996359753
33218,0.4935835944394761
22094,0.4884857616897815
8174,0.487454627719532
25682,0.48727775659894185
26026,0.48977975642524296
31384,0.4871493810088311
7218,0.4903688895796896
16513,0.49073283188817374
4946,0.4944048985949208
24366,0.4943953526340334
14470,0.4863853467000783
23473,0.49773960681698104
17710,0.4884415195916704
26192,0.4906775941334152
30544,0.48966576953143104
24650,0.48983621869884625
19459,0.4904132929023771
29894,0.49235277815113687
23982,0.4894825168127419
32190,0.48573007429607246
20411,0.493684616620699
24641,0.48925551371385345
16474,0.48909955240460196
3391,0.4893022392111033
13548,0.4858210238442828
665,0.48970273693358385
10318,0.49272559400824106
26453,0.48868436565163254
6274,0.4904614484701968
30537,0.49169156121231433
26468,0.48901872618775755
2458,0.48802752594448484
23457,0.48791531606468685
25540,0.4906671945975325
27209,0.48968371152859386
12520,0.4907309800157137
470,0.4874623194379449
6882,0.4908326707439371
6419,0.4889250660045975
8583,0.4903688895796896
22692,0.4882405879858775
31196,0.4885159130887392
30641,0.49086584755708557
31916,0.4934822158881757
11131,0.49043500748945107
720,0.49344321854550344
435,0.4918321840227026
24290,0.4879723725902023
19790,0.48829373477590504
31924,0.49264809157841094
4660,0.4886143595309538
20586,0.4911001791467565
23606,0.49261831907829434
1429,0.48948750484252407
22086,0.4893017092502058
9273,0.4881150489759434
870,0.48941274583249345
32971,0.4903688895796896
9812,0.4875672489266062
1275,0.4917466316753595
14942,0.49084564682998694
25269,0.4891819989311062
19209,0.48777077222573556
21478,0.49394231835178337
7101,0.49236161271079304
18958,0.4916584688422077
13136,0.49377934998569367
9549,0.4905929050947705
32549,0.48879060308600764
24735,0.4917123728428836
16149,0.48605066030392324
13635,0.4886170552200121
8911,0.49124416638954965
5065,0.48945537240750975
5047,0.4898892141702565
2666,0.4876339444483301
330,0.48893530002102126
13306,0.4908798216312749
29827,0.4883053971014873
31006,0.48935634082800683
7005,0.48977593986210993
28588,0.4895435622878298
17547,0.489827731044822
33040,0.4893370993801032
5253,0.4957027574037747
8665,0.4904132929023771
2259,0.4890219977015769
24196,0.48663859852404323
26915,0.4905164348970416
8440,0.48818825807847904
1874,0.4953415166423633
8218,0.4894995725435828
5455,0.4867730487403087
33209,0.49418409652272316
28136,0.48749413600301394
8116,0.4924329172683701
15711,0.4881489620181408
15086,0.48854330066977114
28515,0.48903272707652334
23226,0.4924259288002861
19221,0.49451355202900227
7320,0.491354681254029
17045,0.4874438999385452
11679,0.49195032487952983
21528,0.4929062440829272
3894,0.48938811079551
18479,0.4939355632693677
10662,0.4887059110871031
28303,0.4891527167805554
11437,0.4881806805547136
24418,0.4884026246114608
19672,0.4862306228104763
30875,0.48851662772806453
20572,0.48488398709533564
14772,0.4889810162406584
11632,0.4898575019170448
1796,0.4870476763209925
29389,0.4868935028518443
13592,0.4899790545172371
16304,0.4934643345608992
32419,0.4895587643868028
11949,0.4905467821638563
28282,0.4889234825824538
18193,0.4895449173747323
7618,0.4880129954123376
12303,0.4913515650942655
25397,0.48915888156558185
24053,0.49172348749403305
18960,0.4886603748955162
19503,0.49153488461495454
18505,0.4866598023186418
21493,0.4876268764454696
18728,0.48803195113528053
30561,0.4925480976103142
29799,0.4918706411045614
21343,0.4870717596089469
25658,0.4876168695400505
14972,0.48813583764776275
17542,0.4897519823229984
33364,0.4893507635367223
27552,0.49230392679351637
11042,0.4944974121152868
24148,0.492937571148973
6769,0.4902449796677664
1852,0.48883500057686896
29069,0.48548074024385285
5074,0.4930566873679386
1941,0.4953665978898915
15006,0.488471516884485
32764,0.4894528464607273
26965,0.4889059485696994
5222,0.4903309120447577
6982,0.48776768651422014
29700,0.4964711714971472
31317,0.4886672179571022
18735,0.4884849865564291
13335,0.4881649708218168
956,0.4894555107793887
28837,0.4904904874418793
22424,0.48909955240460196
16088,0.49134220086032226
27053,0.48889696434295654
1562,0.49551396868150493
13826,0.48808412360463466
31823,0.4971672478634043
19645,0.4943192846790401
4377,0.4968776797673
22608,0.4864068607249358
29672,0.491121553560138
8699,0.4874688276895821
20358,0.48780011442467414
29712,0.49027004419017023
4113,0.4925866542576907
28073,0.4883952863709263
22925,0.49005424646355755
31045,0.4894993235163911
7663,0.4912994559658946
9865,0.4888683268322866
15434,0.48576898940812036
17845,0.4881272284651498
19602,0.4944582636135149
24151,0.4919535835272077
7849,0.48990451613508224
23639,0.4945104491088939
18141,0.48673396714130895
2271,0.49682049562916153
16024,0.4874168165983483
10796,0.48791010519465483
21459,0.49157913510047363
25605,0.49167895612150564
6280,0.48660318576953515
25047,0.4869816539071279
32070,0.4902449796677664
16054,0.49251490248759033
3460,0.48780480847447116
1967,0.4891331131318969
12100,0.49083917979081565
10499,0.49356256616511573
32902,0.4946938173920799
4785,0.4892593641965101
17648,0.48603866901983894
17082,0.4902531304516018
5049,0.48883500057686896
21136,0.48730456336117806
6347,0.49169609247245
32949,0.4897987305799197
23453,0.4882573536666597
32122,0.4863553920243401
20108,0.4898654968065209
16496,0.4983645608054832
31541,0.4877013291520147
23070,0.490568496971521
7308,0.48959117572554617
9226,0.4943166723062866
18179,0.49419602544221547
29354,0.49298650060917804
5076,0.4866177876268376
21668,0.49021940390783775
2743,0.4875621417399565
22022,0.48719642284125636
31994,0.49208695890207144
28683,0.4907311756129913
1840,0.4866345940916688
1205,0.4926984517174624
22354,0.48737697098396426
1526,0.4887000465322256
28545,0.4906832404548967
26389,0.48968371152859386
2609,0.4914618314933219
165,0.4899458866478862
25729,0.49070495548485765
31785,0.4888683268322866
3375,0.48920173821253465
32868,0.4877888908209496
7680,0.4909014784982112
14066,0.4893777123298349
25685,0.49288037519035477
5026,0.488624033795578
32664,0.4866357731343122
23688,0.48818405099200146
3019,0.4909284944536327
28802,0.48924613730781624
3698,0.48681452935006225
7748,0.48903272707652334
20422,0.48729509237110064
22553,0.496163714471383
261,0.4896746120991365
12881,0.49073283188817374
18552,0.491121553560138
31878,0.4881140687269301
27749,0.4894361306455049
31375,0.4903548706879835
17709,0.4905193075518853
13282,0.4874688276895821
30891,0.48920173821253465
10062,0.4918213860240011
11267,0.4877888908209496
11708,0.48883500057686896
24413,0.4953665978898915
18666,0.490568496971521
21326,0.4946807381890821
25686,0.48812890878542914
14236,0.4894979748250934
32350,0.4859986175821369
12416,0.49043429058602356
27626,0.4881399359789727
3053,0.4915022556560955
25323,0.48825590703369043
10874,0.4881811540951353
28959,0.48883500057686896
939,0.48793978753567335
10002,0.4925408172401988
21824,0.48885185194537367
24264,0.49350111979153233
23710,0.49082373068755264
17228,0.48851244442940145
20766,0.49405376015300484
7785,0.4915432869671466
17969,0.49474334516736046
20515,0.4855589059963281
9343,0.48826604876268753
20809,0.48963308367875913
14355,0.4907830890143569
14001,0.4877404364807764
13969,0.49079768005124536
29915,0.4881245409197574
17788,0.4907627912785849
24375,0.4883302742106738
6714,0.4864127535886686
